07/23/2016 19:07:49,0-2859848,UNLIMITED-TRACK,35.80170,-89.73132,"",""
07/23/2016 19:02:51,0-2859848,UNLIMITED-TRACK,35.80586,-89.72308,"",""
07/23/2016 18:58:25,0-2859848,UNLIMITED-TRACK,35.80888,-89.71594,"",""
07/23/2016 18:52:54,0-2859848,UNLIMITED-TRACK,35.81392,-89.70752,"",""
07/23/2016 18:47:54,0-2859848,UNLIMITED-TRACK,35.81946,-89.69962,"",""
07/23/2016 18:42:58,0-2859848,UNLIMITED-TRACK,35.82693,-89.69522,"",""
07/23/2016 18:37:59,0-2859848,UNLIMITED-TRACK,35.83464,-89.69897,"",""
07/23/2016 18:33:00,0-2859848,UNLIMITED-TRACK,35.83917,-89.70770,"",""
07/23/2016 18:28:02,0-2859848,UNLIMITED-TRACK,35.84275,-89.71704,"",""
07/23/2016 18:23:04,0-2859848,UNLIMITED-TRACK,35.84607,-89.72665,"",""
07/23/2016 18:18:07,0-2859848,UNLIMITED-TRACK,35.84897,-89.73730,"",""
07/23/2016 18:13:08,0-2859848,UNLIMITED-TRACK,35.85293,-89.74814,"",""
07/23/2016 18:08:10,0-2859848,UNLIMITED-TRACK,35.85656,-89.75928,"",""
07/23/2016 18:03:12,0-2859848,UNLIMITED-TRACK,35.86212,-89.76862,"",""
07/23/2016 17:58:38,0-2859848,UNLIMITED-TRACK,35.87006,-89.77218,"",""
07/23/2016 17:53:15,0-2859848,UNLIMITED-TRACK,35.87932,-89.77084,"",""
07/23/2016 17:48:17,0-2859848,UNLIMITED-TRACK,35.88733,-89.76743,"",""
07/23/2016 17:43:18,0-2859848,UNLIMITED-TRACK,35.89461,-89.76224,"",""
07/23/2016 17:38:20,0-2859848,UNLIMITED-TRACK,35.90124,-89.75601,"",""
07/23/2016 17:33:22,0-2859848,UNLIMITED-TRACK,35.90507,-89.75109,"",""
07/23/2016 17:28:23,0-2859848,UNLIMITED-TRACK,35.91012,-89.74240,"",""
07/23/2016 17:23:28,0-2859848,UNLIMITED-TRACK,35.91040,-89.73151,"",""
07/23/2016 17:18:26,0-2859848,UNLIMITED-TRACK,35.90680,-89.72144,"",""
07/23/2016 17:13:31,0-2859848,UNLIMITED-TRACK,35.90274,-89.71204,"",""
07/23/2016 17:08:32,0-2859848,UNLIMITED-TRACK,35.89842,-89.70276,"",""
07/23/2016 17:03:31,0-2859848,UNLIMITED-TRACK,35.89360,-89.69473,"",""
07/23/2016 16:58:31,0-2859848,UNLIMITED-TRACK,35.88806,-89.68855,"",""
07/23/2016 16:53:37,0-2859848,UNLIMITED-TRACK,35.88035,-89.68030,"",""
07/23/2016 16:48:35,0-2859848,UNLIMITED-TRACK,35.87632,-89.66910,"",""
07/23/2016 16:43:39,0-2859848,UNLIMITED-TRACK,35.87931,-89.65750,"",""
07/23/2016 16:38:37,0-2859848,UNLIMITED-TRACK,35.88643,-89.64883,"",""
07/23/2016 16:33:38,0-2859848,UNLIMITED-TRACK,35.89477,-89.64349,"",""
07/23/2016 16:28:39,0-2859848,UNLIMITED-TRACK,35.90458,-89.64188,"",""
07/23/2016 16:23:39,0-2859848,UNLIMITED-TRACK,35.91411,-89.64351,"",""
07/23/2016 16:18:41,0-2859848,UNLIMITED-TRACK,35.92253,-89.64825,"",""
07/23/2016 16:13:45,0-2859848,UNLIMITED-TRACK,35.92862,-89.65598,"",""
07/23/2016 16:08:43,0-2859848,UNLIMITED-TRACK,35.93380,-89.66467,"",""
07/23/2016 16:03:43,0-2859848,UNLIMITED-TRACK,35.93929,-89.67317,"",""
07/23/2016 15:58:43,0-2859848,UNLIMITED-TRACK,35.94487,-89.68029,"",""
07/23/2016 15:53:47,0-2859848,UNLIMITED-TRACK,35.95020,-89.68961,"",""
07/23/2016 15:48:47,0-2859848,UNLIMITED-TRACK,35.95449,-89.69768,"",""
07/23/2016 15:43:48,0-2859848,UNLIMITED-TRACK,35.95776,-89.70569,"",""
07/23/2016 15:38:52,0-2859848,UNLIMITED-TRACK,35.96248,-89.71381,"",""
07/23/2016 15:33:53,0-2859848,UNLIMITED-TRACK,35.96914,-89.72006,"",""
07/23/2016 15:28:54,0-2859848,UNLIMITED-TRACK,35.97764,-89.72302,"",""
07/23/2016 15:23:48,0-2859848,UNLIMITED-TRACK,35.98764,-89.72342,"",""
07/23/2016 15:18:52,0-2859848,UNLIMITED-TRACK,35.99673,-89.72141,"",""
07/23/2016 15:13:53,0-2859848,UNLIMITED-TRACK,36.00327,-89.71436,"",""
07/23/2016 15:08:54,0-2859848,UNLIMITED-TRACK,36.00918,-89.70556,"",""
07/23/2016 15:03:54,0-2859848,UNLIMITED-TRACK,36.01600,-89.69674,"",""
07/23/2016 14:59:25,0-2859848,UNLIMITED-TRACK,36.02303,-89.69067,"",""
07/23/2016 14:54:25,0-2859848,UNLIMITED-TRACK,36.03243,-89.68552,"",""
07/23/2016 14:49:00,0-2859848,UNLIMITED-TRACK,36.04118,-89.68322,"",""
07/23/2016 14:43:58,0-2859848,UNLIMITED-TRACK,36.05016,-89.68115,"",""
07/23/2016 14:39:02,0-2859848,UNLIMITED-TRACK,36.05894,-89.68216,"",""
07/23/2016 14:34:01,0-2859848,UNLIMITED-TRACK,36.06625,-89.68292,"",""
07/23/2016 14:29:03,0-2859848,UNLIMITED-TRACK,36.07476,-89.68231,"",""
07/23/2016 14:24:08,0-2859848,UNLIMITED-TRACK,36.08337,-89.67928,"",""
07/23/2016 14:19:06,0-2859848,UNLIMITED-TRACK,36.09073,-89.67361,"",""
07/23/2016 14:14:08,0-2859848,UNLIMITED-TRACK,36.09751,-89.66718,"",""
07/23/2016 14:09:09,0-2859848,UNLIMITED-TRACK,36.10249,-89.65814,"",""
07/23/2016 14:04:09,0-2859848,UNLIMITED-TRACK,36.10648,-89.64836,"",""
07/23/2016 13:59:38,0-2859848,UNLIMITED-TRACK,36.10928,-89.63894,"",""
07/23/2016 13:54:11,0-2859848,UNLIMITED-TRACK,36.11156,-89.62866,"",""
07/23/2016 13:49:12,0-2859848,UNLIMITED-TRACK,36.11356,-89.62079,"",""
07/23/2016 13:44:16,0-2859848,UNLIMITED-TRACK,36.11574,-89.61340,"",""
07/23/2016 13:39:14,0-2859848,UNLIMITED-TRACK,36.11783,-89.60507,"",""
07/23/2016 13:34:14,0-2859848,UNLIMITED-TRACK,36.12079,-89.59528,"",""
07/23/2016 13:29:18,0-2859848,UNLIMITED-TRACK,36.12709,-89.58660,"",""
07/23/2016 13:24:18,0-2859848,UNLIMITED-TRACK,36.13637,-89.58405,"",""
07/23/2016 13:19:18,0-2859848,UNLIMITED-TRACK,36.14545,-89.58582,"",""
07/23/2016 13:14:15,0-2859848,UNLIMITED-TRACK,36.15347,-89.59009,"",""
07/23/2016 13:09:15,0-2859848,UNLIMITED-TRACK,36.16081,-89.59558,"",""
07/23/2016 13:04:16,0-2859848,UNLIMITED-TRACK,36.16724,-89.60242,"",""
07/23/2016 12:59:37,0-2859848,UNLIMITED-TRACK,36.17276,-89.60863,"",""
07/23/2016 12:54:16,0-2859848,UNLIMITED-TRACK,36.17819,-89.61691,"",""
07/23/2016 12:49:20,0-2859848,UNLIMITED-TRACK,36.18169,-89.62518,"",""
07/23/2016 12:44:19,0-2859848,UNLIMITED-TRACK,36.18663,-89.63254,"",""
07/23/2016 12:39:17,0-2859848,UNLIMITED-TRACK,36.19138,-89.64136,"",""
07/23/2016 12:34:19,0-2859848,UNLIMITED-TRACK,36.19538,-89.64979,"",""
07/23/2016 12:29:19,0-2859848,UNLIMITED-TRACK,36.20061,-89.65710,"",""
07/23/2016 12:24:21,0-2859848,UNLIMITED-TRACK,36.20563,-89.66495,"",""
07/23/2016 12:19:22,0-2859848,UNLIMITED-TRACK,36.21109,-89.67282,"",""
07/23/2016 12:14:23,0-2859848,UNLIMITED-TRACK,36.21715,-89.67941,"",""
07/23/2016 12:09:25,0-2859848,UNLIMITED-TRACK,36.22330,-89.68512,"",""
07/23/2016 12:04:44,0-2859848,UNLIMITED-TRACK,36.23022,-89.68872,"",""
07/23/2016 11:59:56,0-2859848,UNLIMITED-TRACK,36.23821,-89.68665,"",""
07/23/2016 11:54:27,0-2859848,UNLIMITED-TRACK,36.24546,-89.67990,"",""
07/23/2016 11:49:28,0-2859848,UNLIMITED-TRACK,36.24914,-89.67095,"",""
07/23/2016 11:44:29,0-2859848,UNLIMITED-TRACK,36.24979,-89.66040,"",""
07/23/2016 11:39:30,0-2859848,UNLIMITED-TRACK,36.24902,-89.64993,"",""
07/23/2016 11:34:31,0-2859848,UNLIMITED-TRACK,36.24819,-89.64014,"",""
07/23/2016 11:29:33,0-2859848,UNLIMITED-TRACK,36.24606,-89.63129,"",""
07/23/2016 11:24:35,0-2859848,UNLIMITED-TRACK,36.24356,-89.62332,"",""
07/23/2016 11:19:40,0-2859848,UNLIMITED-TRACK,36.24198,-89.61469,"",""
07/23/2016 11:14:40,0-2859848,UNLIMITED-TRACK,36.24091,-89.60628,"",""
07/23/2016 11:09:41,0-2859848,UNLIMITED-TRACK,36.24044,-89.59729,"",""
07/23/2016 11:04:46,0-2859848,UNLIMITED-TRACK,36.24139,-89.58956,"",""
07/23/2016 11:00:08,0-2859848,UNLIMITED-TRACK,36.24280,-89.58234,"",""
07/23/2016 10:54:49,0-2859848,UNLIMITED-TRACK,36.24467,-89.57614,"",""
07/23/2016 10:49:47,0-2859848,UNLIMITED-TRACK,36.24774,-89.56815,"",""
07/23/2016 10:44:51,0-2859848,UNLIMITED-TRACK,36.25400,-89.56213,"",""
07/23/2016 10:39:49,0-2859848,UNLIMITED-TRACK,36.26178,-89.55889,"",""
07/23/2016 10:34:50,0-2859848,UNLIMITED-TRACK,36.27018,-89.55844,"",""
07/23/2016 10:29:51,0-2859848,UNLIMITED-TRACK,36.27780,-89.56274,"",""
07/23/2016 10:24:54,0-2859848,UNLIMITED-TRACK,36.28398,-89.56805,"",""
07/23/2016 10:19:55,0-2859848,UNLIMITED-TRACK,36.28867,-89.57550,"",""
07/23/2016 10:15:07,0-2859848,UNLIMITED-TRACK,36.29286,-89.58252,"",""
07/23/2016 10:09:52,0-2859848,UNLIMITED-TRACK,36.29773,-89.59052,"",""
07/23/2016 10:05:07,0-2859848,UNLIMITED-TRACK,36.30106,-89.59390,"",""
07/23/2016 10:00:44,0-2859848,NEWMOVEMENT,36.30118,-89.59396,"","monitored device has moved."
07/23/2016 01:41:52,0-2859848,UNLIMITED-TRACK,36.30130,-89.59402,"",""
07/23/2016 01:36:53,0-2859848,UNLIMITED-TRACK,36.30124,-89.59406,"",""
07/23/2016 01:31:55,0-2859848,UNLIMITED-TRACK,36.30132,-89.59406,"",""
07/23/2016 01:26:57,0-2859848,UNLIMITED-TRACK,36.30132,-89.59406,"",""
07/23/2016 01:22:25,0-2859848,UNLIMITED-TRACK,36.30133,-89.59408,"",""
07/23/2016 01:17:04,0-2859848,UNLIMITED-TRACK,36.30128,-89.59417,"",""
07/23/2016 00:50:37,0-2859848,UNLIMITED-TRACK,36.30126,-89.59415,"",""
07/23/2016 00:45:37,0-2859848,UNLIMITED-TRACK,36.30122,-89.59415,"",""
07/23/2016 00:40:39,0-2859848,UNLIMITED-TRACK,36.30126,-89.59415,"",""
07/23/2016 00:35:41,0-2859848,UNLIMITED-TRACK,36.30130,-89.59412,"",""
07/23/2016 00:30:42,0-2859848,UNLIMITED-TRACK,36.30127,-89.59408,"",""
07/23/2016 00:25:43,0-2859848,UNLIMITED-TRACK,36.30132,-89.59412,"",""
07/23/2016 00:21:26,0-2859848,UNLIMITED-TRACK,36.30117,-89.59406,"",""
07/23/2016 00:04:20,0-2859848,UNLIMITED-TRACK,36.30111,-89.59406,"",""
07/22/2016 23:59:18,0-2859848,UNLIMITED-TRACK,36.30107,-89.59408,"",""
07/22/2016 23:54:18,0-2859848,UNLIMITED-TRACK,36.30111,-89.59408,"",""
07/22/2016 23:49:21,0-2859848,UNLIMITED-TRACK,36.30114,-89.59412,"",""
07/22/2016 23:44:21,0-2859848,UNLIMITED-TRACK,36.30114,-89.59412,"",""
07/22/2016 23:39:22,0-2859848,UNLIMITED-TRACK,36.30119,-89.59417,"",""
07/22/2016 23:34:23,0-2859848,UNLIMITED-TRACK,36.30131,-89.59408,"",""
07/22/2016 23:29:28,0-2859848,UNLIMITED-TRACK,36.30123,-89.59412,"",""
07/22/2016 23:19:42,0-2859848,UNLIMITED-TRACK,36.30130,-89.59417,"",""
07/22/2016 23:14:42,0-2859848,UNLIMITED-TRACK,36.30130,-89.59417,"",""
07/22/2016 23:10:07,0-2859848,UNLIMITED-TRACK,36.30128,-89.59412,"",""
07/22/2016 23:05:07,0-2859848,UNLIMITED-TRACK,36.30128,-89.59412,"",""
07/22/2016 23:00:07,0-2859848,UNLIMITED-TRACK,36.30128,-89.59421,"",""
07/22/2016 22:54:46,0-2859848,UNLIMITED-TRACK,36.30018,-89.59845,"",""
07/22/2016 22:49:42,0-2859848,UNLIMITED-TRACK,36.30330,-89.60840,"",""
07/22/2016 22:44:42,0-2859848,UNLIMITED-TRACK,36.30301,-89.60980,"",""
07/22/2016 22:23:05,0-2859848,UNLIMITED-TRACK,36.30298,-89.60980,"",""
07/22/2016 22:18:04,0-2859848,UNLIMITED-TRACK,36.30299,-89.60983,"",""
07/22/2016 22:13:06,0-2859848,UNLIMITED-TRACK,36.30294,-89.60974,"",""
07/22/2016 22:08:28,0-2859848,UNLIMITED-TRACK,36.30296,-89.60977,"",""
07/22/2016 22:03:28,0-2859848,UNLIMITED-TRACK,36.30296,-89.60977,"",""
07/22/2016 21:58:11,0-2859848,UNLIMITED-TRACK,36.30298,-89.60974,"",""
07/22/2016 21:53:12,0-2859848,UNLIMITED-TRACK,36.30346,-89.60941,"",""
07/22/2016 21:48:12,0-2859848,UNLIMITED-TRACK,36.30882,-89.61387,"",""
07/22/2016 21:43:14,0-2859848,UNLIMITED-TRACK,36.31643,-89.61803,"",""
07/22/2016 21:38:15,0-2859848,UNLIMITED-TRACK,36.32594,-89.62195,"",""
07/22/2016 21:33:15,0-2859848,UNLIMITED-TRACK,36.33451,-89.61972,"",""
07/22/2016 21:28:16,0-2859848,UNLIMITED-TRACK,36.34208,-89.61230,"",""
07/22/2016 21:23:16,0-2859848,UNLIMITED-TRACK,36.34534,-89.60172,"",""
07/22/2016 21:18:17,0-2859848,UNLIMITED-TRACK,36.34579,-89.58990,"",""
07/22/2016 21:13:18,0-2859848,UNLIMITED-TRACK,36.34416,-89.57819,"",""
07/22/2016 21:08:54,0-2859848,UNLIMITED-TRACK,36.34175,-89.56856,"",""
07/22/2016 21:03:19,0-2859848,UNLIMITED-TRACK,36.33687,-89.55643,"",""
07/22/2016 20:58:19,0-2859848,UNLIMITED-TRACK,36.33548,-89.54330,"",""
07/22/2016 20:53:20,0-2859848,UNLIMITED-TRACK,36.33854,-89.53091,"",""
07/22/2016 20:48:20,0-2859848,UNLIMITED-TRACK,36.34486,-89.52249,"",""
07/22/2016 20:43:24,0-2859848,UNLIMITED-TRACK,36.35272,-89.51605,"",""
07/22/2016 20:38:22,0-2859848,UNLIMITED-TRACK,36.36151,-89.51013,"",""
07/22/2016 20:33:25,0-2859848,UNLIMITED-TRACK,36.37119,-89.50726,"",""
07/22/2016 20:28:20,0-2859848,UNLIMITED-TRACK,36.38040,-89.50946,"",""
07/22/2016 20:23:24,0-2859848,UNLIMITED-TRACK,36.38850,-89.51389,"",""
07/22/2016 20:18:25,0-2859848,UNLIMITED-TRACK,36.39590,-89.51996,"",""
07/22/2016 20:13:26,0-2859848,UNLIMITED-TRACK,36.40280,-89.52588,"",""
07/22/2016 20:08:26,0-2859848,UNLIMITED-TRACK,36.40911,-89.53077,"",""
07/22/2016 20:03:30,0-2859848,UNLIMITED-TRACK,36.41360,-89.53377,"",""
07/22/2016 19:58:35,0-2859848,UNLIMITED-TRACK,36.41671,-89.53637,"",""
07/22/2016 19:53:38,0-2859848,UNLIMITED-TRACK,36.42044,-89.53909,"",""
07/22/2016 19:48:37,0-2859848,UNLIMITED-TRACK,36.42672,-89.54199,"",""
07/22/2016 19:43:43,0-2859848,UNLIMITED-TRACK,36.43516,-89.54303,"",""
07/22/2016 19:38:40,0-2859848,UNLIMITED-TRACK,36.44352,-89.54025,"",""
07/22/2016 19:33:41,0-2859848,UNLIMITED-TRACK,36.44869,-89.53479,"",""
07/22/2016 19:28:45,0-2859848,UNLIMITED-TRACK,36.45312,-89.52898,"",""
07/22/2016 19:23:43,0-2859848,UNLIMITED-TRACK,36.45893,-89.52328,"",""
07/22/2016 19:18:44,0-2859848,UNLIMITED-TRACK,36.46735,-89.51909,"",""
07/22/2016 19:13:44,0-2859848,UNLIMITED-TRACK,36.47634,-89.52148,"",""
07/22/2016 19:09:09,0-2859848,UNLIMITED-TRACK,36.48358,-89.52640,"",""
07/22/2016 19:03:47,0-2859848,UNLIMITED-TRACK,36.49220,-89.53259,"",""
07/22/2016 18:58:49,0-2859848,UNLIMITED-TRACK,36.49955,-89.54040,"",""
07/22/2016 18:53:51,0-2859848,UNLIMITED-TRACK,36.50687,-89.54800,"",""
07/22/2016 18:48:51,0-2859848,UNLIMITED-TRACK,36.51524,-89.55255,"",""
07/22/2016 18:43:51,0-2859848,UNLIMITED-TRACK,36.52262,-89.55658,"",""
07/22/2016 18:38:56,0-2859848,UNLIMITED-TRACK,36.52975,-89.56122,"",""
07/22/2016 18:33:58,0-2859848,UNLIMITED-TRACK,36.53692,-89.56528,"",""
07/22/2016 18:28:59,0-2859848,UNLIMITED-TRACK,36.54654,-89.56580,"",""
07/22/2016 18:24:04,0-2859848,UNLIMITED-TRACK,36.55601,-89.56134,"",""
07/22/2016 18:19:04,0-2859848,UNLIMITED-TRACK,36.56395,-89.55310,"",""
07/22/2016 18:14:04,0-2859848,UNLIMITED-TRACK,36.57165,-89.54489,"",""
07/22/2016 18:09:26,0-2859848,UNLIMITED-TRACK,36.57825,-89.53735,"",""
07/22/2016 18:04:26,0-2859848,UNLIMITED-TRACK,36.58267,-89.53357,"",""
07/22/2016 17:54:11,0-2859848,UNLIMITED-TRACK,36.58268,-89.53354,"",""
07/22/2016 17:49:12,0-2859848,UNLIMITED-TRACK,36.58274,-89.53363,"",""
07/22/2016 17:44:14,0-2859848,UNLIMITED-TRACK,36.58274,-89.53360,"",""
07/22/2016 17:39:17,0-2859848,UNLIMITED-TRACK,36.58268,-89.53354,"",""
07/22/2016 17:34:15,0-2859848,UNLIMITED-TRACK,36.58261,-89.53357,"",""
07/22/2016 17:29:18,0-2859848,UNLIMITED-TRACK,36.58268,-89.53360,"",""
07/22/2016 17:24:19,0-2859848,UNLIMITED-TRACK,36.58223,-89.53336,"",""
07/22/2016 17:19:16,0-2859848,UNLIMITED-TRACK,36.58205,-89.52817,"",""
07/22/2016 17:14:17,0-2859848,UNLIMITED-TRACK,36.58220,-89.52673,"",""
07/22/2016 17:09:56,0-2859848,UNLIMITED-TRACK,36.58244,-89.52551,"",""
07/22/2016 17:04:18,0-2859848,UNLIMITED-TRACK,36.58216,-89.52428,"",""
07/22/2016 16:59:18,0-2859848,UNLIMITED-TRACK,36.58221,-89.52374,"",""
07/22/2016 16:54:19,0-2859848,UNLIMITED-TRACK,36.58211,-89.52343,"",""
07/22/2016 16:49:19,0-2859848,UNLIMITED-TRACK,36.58210,-89.52343,"",""
07/22/2016 16:44:20,0-2859848,UNLIMITED-TRACK,36.58208,-89.52341,"",""
07/22/2016 16:39:20,0-2859848,UNLIMITED-TRACK,36.58229,-89.52243,"",""
07/22/2016 16:34:22,0-2859848,UNLIMITED-TRACK,36.58215,-89.52097,"",""
07/22/2016 16:29:23,0-2859848,UNLIMITED-TRACK,36.57866,-89.51288,"",""
07/22/2016 16:24:25,0-2859848,UNLIMITED-TRACK,36.57676,-89.50241,"",""
07/22/2016 16:19:26,0-2859848,UNLIMITED-TRACK,36.57445,-89.49254,"",""
07/22/2016 16:14:28,0-2859848,UNLIMITED-TRACK,36.57024,-89.48376,"",""
07/22/2016 16:09:56,0-2859848,UNLIMITED-TRACK,36.56468,-89.47748,"",""
07/22/2016 16:04:34,0-2859848,UNLIMITED-TRACK,36.55715,-89.47116,"",""
07/22/2016 15:59:32,0-2859848,UNLIMITED-TRACK,36.54931,-89.46735,"",""
07/22/2016 15:54:34,0-2859848,UNLIMITED-TRACK,36.54050,-89.46698,"",""
07/22/2016 15:49:36,0-2859848,UNLIMITED-TRACK,36.53199,-89.46799,"",""
07/22/2016 15:44:38,0-2859848,UNLIMITED-TRACK,36.52381,-89.47116,"",""
07/22/2016 15:39:40,0-2859848,UNLIMITED-TRACK,36.51553,-89.47479,"",""
07/22/2016 15:34:41,0-2859848,UNLIMITED-TRACK,36.50741,-89.47946,"",""
07/22/2016 15:29:41,0-2859848,UNLIMITED-TRACK,36.49915,-89.48419,"",""
07/22/2016 15:24:41,0-2859848,UNLIMITED-TRACK,36.49084,-89.48882,"",""
07/22/2016 15:19:41,0-2859848,UNLIMITED-TRACK,36.48223,-89.49338,"",""
07/22/2016 15:14:41,0-2859848,UNLIMITED-TRACK,36.47277,-89.49524,"",""
07/22/2016 15:10:05,0-2859848,UNLIMITED-TRACK,36.46453,-89.49072,"",""
07/22/2016 15:04:41,0-2859848,UNLIMITED-TRACK,36.45866,-89.47949,"",""
07/22/2016 14:59:42,0-2859848,UNLIMITED-TRACK,36.45808,-89.46698,"",""
07/22/2016 14:54:44,0-2859848,UNLIMITED-TRACK,36.46132,-89.45514,"",""
07/22/2016 14:49:46,0-2859848,UNLIMITED-TRACK,36.46680,-89.44516,"",""
07/22/2016 14:44:47,0-2859848,UNLIMITED-TRACK,36.47248,-89.43570,"",""
07/22/2016 14:39:49,0-2859848,UNLIMITED-TRACK,36.47913,-89.42847,"",""
07/22/2016 14:34:54,0-2859848,UNLIMITED-TRACK,36.48610,-89.42144,"",""
07/22/2016 14:29:52,0-2859848,UNLIMITED-TRACK,36.49333,-89.41586,"",""
07/22/2016 14:24:54,0-2859848,UNLIMITED-TRACK,36.50159,-89.41177,"",""
07/22/2016 14:19:58,0-2859848,UNLIMITED-TRACK,36.50992,-89.40884,"",""
07/22/2016 14:15:15,0-2859848,UNLIMITED-TRACK,36.51757,-89.40662,"",""
07/22/2016 14:10:26,0-2859848,UNLIMITED-TRACK,36.52521,-89.40552,"",""
07/22/2016 14:05:00,0-2859848,UNLIMITED-TRACK,36.53396,-89.40533,"",""
07/22/2016 14:00:05,0-2859848,UNLIMITED-TRACK,36.54136,-89.40363,"",""
07/22/2016 13:55:03,0-2859848,UNLIMITED-TRACK,36.54890,-89.40155,"",""
07/22/2016 13:50:05,0-2859848,UNLIMITED-TRACK,36.55629,-89.39803,"",""
07/22/2016 13:45:06,0-2859848,UNLIMITED-TRACK,36.56367,-89.39471,"",""
07/22/2016 13:40:08,0-2859848,UNLIMITED-TRACK,36.57045,-89.38943,"",""
07/22/2016 13:35:10,0-2859848,UNLIMITED-TRACK,36.57568,-89.38208,"",""
07/22/2016 13:30:11,0-2859848,UNLIMITED-TRACK,36.57821,-89.37244,"",""
07/22/2016 13:25:13,0-2859848,UNLIMITED-TRACK,36.58087,-89.36176,"",""
07/22/2016 13:20:15,0-2859848,UNLIMITED-TRACK,36.58665,-89.35382,"",""
07/22/2016 13:15:17,0-2859848,UNLIMITED-TRACK,36.59213,-89.34592,"",""
07/22/2016 13:10:57,0-2859848,UNLIMITED-TRACK,36.59635,-89.33881,"",""
07/22/2016 13:05:20,0-2859848,UNLIMITED-TRACK,36.60121,-89.32867,"",""
07/22/2016 13:00:22,0-2859848,UNLIMITED-TRACK,36.60275,-89.31845,"",""
07/22/2016 12:55:27,0-2859848,UNLIMITED-TRACK,36.60215,-89.30798,"",""
07/22/2016 12:50:25,0-2859848,UNLIMITED-TRACK,36.59727,-89.29929,"",""
07/22/2016 12:45:29,0-2859848,UNLIMITED-TRACK,36.59167,-89.29156,"",""
07/22/2016 12:40:27,0-2859848,UNLIMITED-TRACK,36.58589,-89.28452,"",""
07/22/2016 12:35:28,0-2859848,UNLIMITED-TRACK,36.57958,-89.27887,"",""
07/22/2016 12:30:32,0-2859848,UNLIMITED-TRACK,36.57353,-89.27292,"",""
07/22/2016 12:25:30,0-2859848,UNLIMITED-TRACK,36.56855,-89.26550,"",""
07/22/2016 12:20:31,0-2859848,UNLIMITED-TRACK,36.56570,-89.25606,"",""
07/22/2016 12:15:31,0-2859848,UNLIMITED-TRACK,36.56566,-89.24594,"",""
07/22/2016 12:11:00,0-2859848,UNLIMITED-TRACK,36.56707,-89.23648,"",""
07/22/2016 12:05:34,0-2859848,UNLIMITED-TRACK,36.56985,-89.22521,"",""
07/22/2016 12:00:34,0-2859848,UNLIMITED-TRACK,36.57500,-89.21758,"",""
07/22/2016 11:55:39,0-2859848,UNLIMITED-TRACK,36.58269,-89.21329,"",""
07/22/2016 11:50:37,0-2859848,UNLIMITED-TRACK,36.59045,-89.20837,"",""
07/22/2016 11:45:38,0-2859848,UNLIMITED-TRACK,36.59948,-89.20632,"",""
07/22/2016 11:40:39,0-2859848,UNLIMITED-TRACK,36.60903,-89.20474,"",""
07/22/2016 11:35:40,0-2859848,UNLIMITED-TRACK,36.61829,-89.20346,"",""
07/22/2016 11:30:42,0-2859848,UNLIMITED-TRACK,36.62592,-89.19907,"",""
07/22/2016 11:25:43,0-2859848,UNLIMITED-TRACK,36.63240,-89.19226,"",""
07/22/2016 11:20:47,0-2859848,UNLIMITED-TRACK,36.63823,-89.18427,"",""
07/22/2016 11:16:00,0-2859848,UNLIMITED-TRACK,36.64405,-89.17618,"",""
07/22/2016 11:11:25,0-2859848,UNLIMITED-TRACK,36.65027,-89.16983,"",""
07/22/2016 11:05:49,0-2859848,UNLIMITED-TRACK,36.65802,-89.16342,"",""
07/22/2016 11:00:47,0-2859848,UNLIMITED-TRACK,36.66541,-89.15796,"",""
07/22/2016 10:55:48,0-2859848,UNLIMITED-TRACK,36.67336,-89.15424,"",""
07/22/2016 10:50:49,0-2859848,UNLIMITED-TRACK,36.68221,-89.15192,"",""
07/22/2016 10:45:50,0-2859848,UNLIMITED-TRACK,36.69123,-89.15237,"",""
07/22/2016 10:40:51,0-2859848,UNLIMITED-TRACK,36.70075,-89.15460,"",""
07/22/2016 10:35:53,0-2859848,UNLIMITED-TRACK,36.71049,-89.15842,"",""
07/22/2016 10:30:58,0-2859848,UNLIMITED-TRACK,36.72004,-89.15982,"",""
07/22/2016 10:25:58,0-2859848,UNLIMITED-TRACK,36.72811,-89.15544,"",""
07/22/2016 10:20:58,0-2859848,UNLIMITED-TRACK,36.73063,-89.15109,"",""
07/22/2016 10:16:00,0-2859848,UNLIMITED-TRACK,36.73060,-89.15106,"",""
07/22/2016 10:11:28,0-2859848,NEWMOVEMENT,36.73051,-89.15094,"","monitored device has moved."
07/22/2016 01:03:58,0-2859848,UNLIMITED-TRACK,36.73038,-89.15131,"",""
07/22/2016 00:59:00,0-2859848,UNLIMITED-TRACK,36.73033,-89.15137,"",""
07/22/2016 00:54:01,0-2859848,UNLIMITED-TRACK,36.73028,-89.15143,"",""
07/22/2016 00:49:05,0-2859848,UNLIMITED-TRACK,36.73038,-89.15134,"",""
07/22/2016 00:23:06,0-2859848,UNLIMITED-TRACK,36.73030,-89.15137,"",""
07/22/2016 00:18:07,0-2859848,UNLIMITED-TRACK,36.73030,-89.15137,"",""
07/22/2016 00:13:07,0-2859848,UNLIMITED-TRACK,36.73030,-89.15137,"",""
07/22/2016 00:08:38,0-2859848,UNLIMITED-TRACK,36.73030,-89.15134,"",""
07/21/2016 22:18:41,0-2859848,UNLIMITED-TRACK,36.73028,-89.15118,"",""
07/21/2016 22:13:42,0-2859848,UNLIMITED-TRACK,36.73030,-89.15131,"",""
